Ctime,Freq,Array,Offset X,Error Offset X,Offset Y,APEX T,APEX T 2 hr ago,Elevation 2 hr ago,Azimuth 2 hr ago,Angular Distance 2 hr ago,Azimuth Sun 2 hr ago,Elevation Sun 2 hr ago,Error Offset Y,Modulus Offset,Elevation,Azimuth,T_Pan_R8_6,T_Pan_R8_3,T_Pan_R7_8,T_Pan_R7_5,T_Pan_R7_3,T_Pan_R6_6,T_Pan_R6_3,T_Pan_R5_9,T_Pan_R5_5Lo,T_Pan_R5_5Hi,T_Pan_R4_6,T_Pan_R4_3,T_Pan_R3_7,T_Pan_R3_5,T_Pan_R3_1,T_Pan_R2_6,T_Pan_R2_2,T_Pan_R1_2,Elevation Sun,Azimuth Sun,Angular Distance
1536712217.0,150,ar4,0.0809,0.0088,0.0227,-6.927272727272728,-2.8181818181818183,0.787667091425041,0.8691739674931761,2.13672910867339,4.777039485301154,-0.03993576838008428,0.0092,0.0840244012177415,0.7874925584998415,0.9915215480579788,6.187430708916254,6.310547529655392,7.61427602611641,2.7209070806012456,4.212108836001015,5.093560198203596,5.65037485714895,3.558714945345522,4.093950680452758,4.4853216802782185,2.9613892667612656,4.0041597014168255,1.6821644349657898,1.4751186975445534,2.226459855761424,3.4389462028895017,0.7290899901480844,0.17910256678660838,-0.5206712409748935,4.562115494957244,2.712022057823016
1536714847.0,150,ar4,0.1648,0.0302,0.1457,-7.218181818181818,-3.6181818181818186,0.787667091425041,0.8691739674931761,2.3219423380580477,4.702658712329138,-0.21590174201281953,0.0311,0.21997165726520315,0.7874925584998415,0.9915215480579788,2.290458817344896,2.2180715399894098,4.2744121924888905,-0.5537350428434041,0.9306795402678512,2.1533788476314513,2.774055921550066,1.0254208792333679,1.4904060495103095,1.80869384319737,0.6616701775136278,1.8183374663758647,-0.23875170022132733,-0.5244506249736527,0.4724552276840228,1.83724473312099,-0.9720487497755843,-1.2332822589242778,-0.6932127312359351,4.462723718370606,2.881403405571051
1536716170.0,150,ar4,0.1573,0.0087,-0.0025,-6.790909090909091,-3.727272727272727,0.787667091425041,0.8691739674931761,2.4140316320336104,4.66431705166815,-0.30443128840283423,0.009000000000000001,0.15731986524275945,0.7874925584998415,0.9915215480579788,1.44290930908903,1.3546031270853003,3.5089040614810236,-1.3111811997789964,0.1815347064288385,1.4687087572293926,2.086679632464398,0.37051334348778925,0.8945509685876228,1.1723175089054914,0.048254850875889016,1.267515107882597,-0.7600476114124002,-1.05816278418053,-0.07715753454364223,1.3264266306700643,-1.512616504515259,-1.7054308235627065,-0.7783389322482188,4.402888037116666,2.9504335907820805
1536717485.0,150,ar4,0.1007,0.0227,-0.0438,-6.536363636363635,-4.990909090909091,0.787667091425041,0.8691739674931761,2.504430545413609,4.624712492101445,-0.3922590839416116,0.0228,0.1098131595028574,0.7874925584998415,0.9915215480579788,0.9948208975158299,0.897165105242752,3.0514339640120145,-1.745097439501843,-0.2821610405409218,1.0664002568200488,1.6572459629741478,-0.055276517866029704,0.48319724514054047,0.7425767902879296,-0.38881201122023107,0.8617678509289093,-1.1439105488440593,-1.4785860860218898,-0.5712803153106811,0.8981095041897603,-1.9973451556047357,-2.166036891884995,-0.8612093090278963,4.333571712590515,2.9870260835230487
1536718759.0,150,ar4,0.1141,0.019,0.5671,-6.563636363636363,-7.172727272727273,0.7874925584998415,0.8691739674931761,2.590473210138394,4.5841737003227605,-0.4770481132709082,0.023,0.5784645365102342,0.7874925584998415,0.9915215480579788,0.2236779566115705,0.09619382337234374,2.2487480994202516,-2.486453320456069,-1.0495489109506775,0.3712537368022205,0.9674917378334393,-0.6775706477483348,-0.13401451887749008,0.0749614669587645,-0.9643603662151351,0.3225117869556019,-1.6091027662713566,-1.9788368734513784,-1.006497567744758,0.4953361900420362,-2.3997341870588973,-2.4504698271475083,-0.9391298658461956,4.253494640541648,2.9711494320385134
1536722723.0,150,ar4,0.1686,0.0214,-0.0713,-4.290909090909091,-7.1,0.7874925584998415,0.8691739674931761,2.833071420032041,4.433202123302519,-0.7368917287249852,0.0218,0.1830564120701594,0.7874925584998415,0.9915215480579788,-0.9603520424004001,-1.0160191762382556,0.9467702025692798,-3.6085788654964017,-2.1810870304650285,-0.7518852293297411,-0.13776728034906646,-1.7883316940335596,-1.2656806752486103,-1.1081062972789417,-2.0427689702294742,-0.7112012788349381,-2.552498659584278,-2.9641776966048305,-1.9078069101921005,-0.4324888568094635,-3.2074511719186005,-3.184458743675036,-1.1516417121115112,3.8579133845860047,2.748217763657497
1536723380.0,150,ar4,0.2323,0.0165,-0.033,-3.7454545454545456,-6.790909090909091,0.7874925584998415,0.8691739674931761,2.864827364412667,4.402401940508561,-0.778976452682318,0.0164,0.23463224416094225,0.7874925584998415,0.9915215480579788,-1.1581284364278779,-1.2577309364328653,0.7153193610133696,-3.8214613888744817,-2.39439593674527,-0.9624383692423342,-0.3335566969419888,-1.9707205650214066,-1.4755287161224473,-1.2995228601155304,-2.218649051979253,-0.8717881011027273,-2.682012482539847,-3.1153528642939,-2.0310043948640315,-0.5403934369589929,-3.3075580066683634,-3.2621431724501457,-1.178834849806959,3.7586220301903537,2.7038629795108657
1536727286.0,150,ar4,0.1925,0.0168,-0.0577,-5.227272727272727,-5.927272727272728,0.7874925584998415,0.8691739674931761,2.8968281359083967,4.151221550668735,-1.0166825008418918,0.0172,0.20096153860875965,0.7874925584998415,0.9915215480579788,-2.273530765307139,-2.371652424804038,-0.48599889656402817,-4.94041136296,-3.465503170227343,-2.063771282253292,-1.350772994762886,-2.992491197386099,-2.52647137197058,-2.3514470520153434,-3.1969707809838064,-1.8012826759378056,-3.4831284364684967,-4.004169474837595,-2.855886949522042,-1.2711820638386884,-4.063459512507537,-3.8914709896750383,-1.2382546078826748,2.95542998819068,2.4310457211800904
1536731869.0,150,ar4,0.2075,0.013999999999999999,-0.0131,-6.172727272727273,-5.9,0.7874925584998415,0.8691739674931761,2.646522376214566,3.5269493417587388,-1.2204406678336803,0.0134,0.20791310684995307,0.7874925584998415,0.9915215480579788,-3.4664311061169224,-3.666821750475043,-1.6890388816403292,-6.144512540046438,-4.660082912933044,-3.2553060755766277,-2.4902481521396562,-4.092107263949511,-3.6322616744538103,-3.4962080650736804,-4.2779457494813435,-2.8272466392294753,-4.38744413181249,-4.986003594353651,-3.7720204478654122,-2.095388913009416,-4.951040097102721,-4.618792070793984,-1.0684091570860432,2.222474976588745,2.103391823605957
1536732526.0,150,ar4,0.2311,0.0182,0.0223,-5.4363636363636365,-5.418181818181818,0.7874925584998415,0.8691739674931761,2.6032994228479387,3.3913051091348447,-1.2341562108450121,0.0183,0.23217342655868264,0.7874925584998415,0.9915215480579788,-3.6230586032791763,-3.847482740255016,-1.864048238201193,-6.306078959398214,-4.8200823556216275,-3.418915763099383,-2.638331870950641,-4.248313433348575,-3.7751666383705187,-3.6342203329684635,-4.4261709686168285,-2.972194810609783,-4.517855030529467,-5.123824868271071,-3.9249490110014413,-2.2384848966148323,-5.090999123437922,-4.761269146979794,-1.0325543813934197,2.159271328946046,2.05615362448588
1536741092.0,150,ar4,0.0997,0.0145,-0.0815,-6.4818181818181815,-5.7272727272727275,0.7874925584998415,0.8691739674931761,2.0068234630273163,2.049213652003192,-0.9536539854706364,0.0155,0.12877243493853802,0.7874925584998415,0.9915215480579788,-5.346526415579661,-5.592749636612958,-3.6401576750997484,-8.056644240606856,-6.538315251562412,-5.177960317143475,-4.337872716366922,-5.985656277967345,-5.4853403879471525,-5.3796907618767635,-6.12465403299005,-4.6720183167137455,-6.14479590065445,-6.7497638374218925,-5.64253238086444,-3.796323111991707,-6.786912219583623,-6.3695389691899935,-0.4929997785541077,1.709771524153925,1.4377205103525497
1536744197.0,150,ar4,0.1851,0.0151,0.08900000000000001,-6.409090909090909,-6.145454545454545,0.7874925584998415,0.8691739674931761,1.7851524306742321,1.8697454530497324,-0.760845588444298,0.0137,0.20538502866567465,0.7874925584998415,0.9915215480579788,-5.566607670388112,-5.841185000883364,-3.883330886824458,-8.312381490281998,-6.7633300470299815,-5.42274056168689,-4.5511567319085335,-6.234933109327965,-5.7435524688201935,-5.647499691251689,-6.366946456385398,-4.8881494953640425,-6.414688070079759,-6.9644984085908,-5.784310808705925,-3.9762643451153594,-6.943644180571209,-6.528222324518946,-0.28586216996292424,1.613812805764805,1.2129329666204227
1536746489.0,150,ar4,0.1785,0.011000000000000001,0.0078,-5.7727272727272725,-6.554545454545454,0.7874925584998415,0.8691739674931761,1.6209004489846508,1.773514255353762,-0.612051425850809,0.0116,0.1786703388926097,0.7874925584998415,0.7543313027119493,-5.736488624895499,-6.002232492151228,-4.06204146286572,-8.513713271815528,-6.95762778053344,-5.6372680128566,-4.766973084960409,-6.475642034369024,-6.002645328023719,-5.917470808120597,-6.614780986893529,-5.127860333282589,-6.703280837628191,-7.235372422701434,-6.015186363592053,-4.307514889232758,-7.208675248950199,-6.869354524010215,-0.13231741740421388,1.5484829843385026,1.1628151304493188
1536751759.0,150,ar4,-0.1014,0.0153,0.9618,-4.918181818181818,-6.2727272727272725,0.7874925584998415,0.8691739674931761,1.2421514133533593,1.6033109440126614,-0.2616230831089643,0.019,0.9671303945177196,0.7004006288253245,4.105188933615863,-3.3396670959208654,-3.425112950657804,-1.682093379961447,-6.312793495220349,-4.919204308888826,-3.736166219131024,-2.9494948333682305,-4.440686570889313,-4.173905208138985,-4.102744551182465,-4.8512618178173605,-3.7667500969670504,-5.379741475390793,-5.764142239080456,-4.944796686233525,-3.1893413165633464,-6.121133160841558,-6.1180928497149445,0.21881459671562584,1.3962477754025695,2.1384714934268585
1536758966.0,150,ar4,-0.3182,0.0123,1.1114,-2.727272727272727,-4.918181818181818,0.7004006288253245,0.8691739674931761,0.6676580506358778,1.3960315255042053,0.21927653799204586,0.0146,1.1560541509808266,0.7004006288253245,4.105188933615863,12.735296297906554,12.839360708675203,12.702238910865054,7.688482243932414,8.665813580070036,8.422442482295208,9.181463107119745,5.819049812361595,7.607234989926316,7.99396337942437,5.255797364404408,6.723046906060205,2.4522661349944443,3.2842476190382586,2.9970396288890306,3.524569157453299,1.101590882507328,0.03147292351038435,0.67834253949762,1.1149136983458747,1.7559242169769973
1536760939.0,150,ar4,-0.3475,0.0136,0.2687,-1.781818181818182,-4.890909090909091,0.7004006288253245,0.8691739674931761,0.5293813110929075,1.3321863842967774,0.3486701067732576,0.0175,0.439267503919878,0.7004006288253245,4.105188933615863,16.17875589097004,16.55174487414286,16.247340646088617,11.51285482905563,12.396904769358073,12.200982219345573,12.783233709317276,9.380147163560906,11.104587323770405,11.67539455263615,8.765873811552277,9.863689679693007,6.0573422709908735,6.932934682411767,6.093777746431014,6.872984731713391,4.665857119485951,3.212094362906082,0.7936311392443323,1.0001549830559495,1.6472015640604678
1536761596.0,150,ar4,-0.2259,0.0056,0.2081,-1.7090909090909092,-4.054545454545455,0.7004006288253245,0.8691739674931761,0.4837897480109126,1.3093667546256718,0.3913295737497786,0.0047,0.30714234485007114,0.7004006288253245,4.105188933615863,17.233093061684666,17.597438757831256,17.268952946918144,12.667775596688541,13.530359781426162,13.394804763158781,13.991213474761516,10.726450766440355,12.37099313906168,12.885841942955555,10.06604960064306,11.13636314166663,7.385016553349429,8.185507134928079,7.2796525683417945,8.380938735101045,5.937995998014531,4.556435949795847,0.830163154254884,0.955633806584168,1.6110125028453843
1536775276.0,150,ar4,0.6862,0.02,2.0325,-0.9272727272727274,-1.0363636363636364,0.787667091425041,0.8691739674931761,0.4648105013115798,0.2462158013140452,1.0869113733777616,0.0195,2.1452101738524365,0.787667091425041,0.7072074129081024,34.66674536168368,74.93966879241161,32.676732317616064,29.941271608992285,32.305575940161035,33.22040446685412,36.797267626612005,33.05040644852686,37.90550616998199,36.72496223850817,36.72467722166008,45.384311243166316,36.318256516905734,38.02004504008639,45.511629491713364,39.07217801523081,43.689126234157385,40.11604495541413,0.9533041101090128,5.5265010547050215,0.9002433407478191
1536790442.0,150,ar4,0.1185,0.0174,0.9248,-3.4909090909090907,-1.4818181818181815,0.7874925584998415,0.8691739674931761,1.555348393476753,5.033487984842602,0.4979788102813536,0.0154,0.932361137113726,0.7874925584998415,5.563935122432723,15.95298771410155,25.081162531220834,15.66970816471564,11.461454010384935,12.805608343585947,12.433696824216096,13.071516764256792,10.176961021442734,10.585942316206227,11.344759593459356,9.375768178359529,10.070689532574793,7.148817768583055,7.202214824348748,8.319609252120816,8.352388446537558,6.205818802238943,4.900584648123794,0.02634386412903056,4.798014377142568,1.0156554611377695
1536795458.0,150,ar4,0.0461,0.0194,0.4901,-7.4818181818181815,-2.4181818181818184,0.7874925584998415,0.8691739674931761,1.9148420083673274,4.861954975218076,0.17152708531930072,0.02,0.4922633644706865,0.8311257897996996,0.850149878646438,4.270536509610961,9.94654693540547,6.3343463328825615,1.1784972221433059,2.6570779642338245,3.9757404243234316,4.4599032364897955,2.9426209945954005,3.226506652995323,3.689641066351816,2.4456195049136955,3.4003006038336285,1.2680039616710317,1.074809943977345,1.883113246310047,3.119687845447188,0.4795275685885237,0.03811741317076275,-0.30914615743454243,4.654648607430575,2.3903534656734493
1536796773.0,150,ar4,0.0169,0.0136,0.3951,-6.681818181818182,-2.9454545454545453,0.7874925584998415,0.8691739674931761,2.0086691644508976,4.82305544248035,0.08424000639497864,0.0165,0.3954612749688647,0.8311257897996996,0.850149878646438,3.4694049692326088,8.630254946265579,5.514954773404419,0.42444927978769165,2.012878155085854,3.219992838984581,3.6757717934447838,2.168374454560568,2.484713632161481,2.904234855238294,1.684198341252124,2.713927793272845,0.5620706571695187,0.3574169594158782,1.1258185615962077,2.4138829155117714,-0.260819780807285,-0.6610537503850693,-0.3969106999785732,4.61469313540298,2.482308983671336
1536797390.0,150,ar4,0.078,0.017,0.3322,-6.572727272727272,-3.3454545454545452,0.7874925584998415,0.8691739674931761,2.0526034374798945,4.805234856611221,0.04314751906297487,0.0171,0.3412342890156264,0.8311257897996996,0.850149878646438,3.1516245189765764,8.339280937832589,5.187637091653898,0.13623345549465757,1.653651130660651,2.9265917884838832,3.355747157151236,1.8656481119296873,2.18709966772409,2.5981991004903318,1.3823561020622614,2.434840799556479,0.2888420490049225,0.0661928739222664,0.8067125415659608,2.126433225848794,-0.5688364885933894,-0.9474444633917707,-0.4379777234282015,4.595170727873027,2.525087357262982
1536799362.0,150,ar4,0.0773,0.0101,0.2628,-5.536363636363637,-4.027272727272727,0.7874925584998415,0.8691739674931761,2.1925214607567933,4.7492551617077385,-0.08857959899779799,0.0104,0.2739327107156062,0.8311257897996996,0.850149878646438,1.863373280872972,6.6717231243362605,3.890391600532077,-1.0427828402794153,0.35811881596651796,1.8137379962677522,2.2471206432116295,0.8091821228264363,1.1172066252876771,1.4543043789371548,0.3739859108548931,1.4859428860320776,-0.5773081514286115,-0.8487060430598796,-0.0718515393285023,1.3336883090471676,-1.3737348112343994,-1.6199548604858125,-0.568483954468646,4.528042625968902,2.6593540589471467
1536803328.0,150,ar4,0.1529,0.0108,0.2536,-6.663636363636365,-6.854545454545455,0.8311257897996996,0.8691739674931761,2.4483879069314614,4.634538450796886,-0.3538969484215677,0.0118,0.29612728682105605,0.8311257897996996,0.850149878646438,-0.48147311407920523,3.1993974486496457,1.5896104669637294,-3.2301094017685426,-1.8844085067237901,-0.2707264197663714,0.20295245822702374,-1.0994003859513786,-0.8219230347917036,-0.5832572900744885,-1.433503861092436,-0.2620751629328935,-2.0585762362126614,-2.466312674081248,-1.560342544218577,0.002148298073774988,-2.7593717140397915,-2.704170785000556,-0.8243603140940091,4.35470134993696,2.896680058023521
1536805261.0,150,ar4,0.0779,0.0092,0.0426,-6.363636363636363,-6.436363636363635,0.8311257897996996,0.8691739674931761,2.5827498288630397,4.573227578740935,-0.48252904333562224,0.0069,0.08878721754847373,0.8311257897996996,0.850149878646438,-1.3617045525348128,1.4884775132817403,0.6692406952026224,-4.0957076863301465,-2.7465889338414295,-1.1360439619934086,-0.6217945177438573,-1.917062887488373,-1.623957706352552,-1.4175014437478966,-2.210548105372393,-0.9872496183439811,-2.702651295789985,-3.1607409594124265,-2.2056551093846055,-0.5763798542204941,-3.368432357161271,-3.209385968863206,-0.9427099167678143,4.235564299053322,2.9519213335408696
1536806576.0,150,ar4,0.1617,0.0228,0.8212,-7.2272727272727275,-5.536363636363637,0.8311257897996996,0.8691739674931761,2.672142242028551,4.527534178641372,-0.5694052398590017,0.0212,0.836968535848272,0.8311257897996996,0.850149878646438,-1.9432374882500183,0.631162516400488,0.05428901394056086,-4.671909943401182,-3.306554071991068,-1.6999015984983803,-1.153595577764136,-2.4461213161621935,-2.137006082056638,-1.9551987080042303,-2.7034880497795277,-1.4520385917681895,-3.1127325197312072,-3.601188726130103,-2.6134619025221855,-0.9355026701993381,-3.7443388717173,-3.527668819675928,-1.0187435981609037,4.131686172888377,2.9362714419422535
1536809226.0,150,ar4,0.1015,0.0199,0.2963,-7.654545454545456,-6.163636363636363,0.8311257897996996,0.8691739674931761,2.840675453130902,4.419543956023788,-0.7417700963326577,0.0235,0.31320271390905924,0.8311257897996996,0.850149878646438,-2.903737596690088,-1.2139264767958848,-0.959008670288894,-5.611130416134465,-4.222737215593335,-2.636755370371368,-2.0320098175802457,-3.295021136340269,-2.995503047911285,-2.849378197591061,-3.5237569504634942,-2.2386084047012997,-3.7900691430384112,-4.338845107128202,-3.287182833413494,-1.5224728512917074,-4.380174333470213,-4.0463577849598975,-1.151658157037074,3.8303656572963214,2.809934096133224
1536811168.0,150,ar4,0.0801,0.0235,0.3622,-9.354545454545455,-6.318181818181818,0.8311257897996996,0.8691739674931761,2.9355972632573497,4.318776989413294,-0.8642124225315566,0.0298,0.3709512771240989,0.8311257897996996,0.850149878646438,-3.5063984588816335,-2.2036947182100057,-1.5974886387835288,-6.222854532555995,-4.802880223387449,-3.2433118077809313,-2.5779753800918237,-3.851098988691643,-3.547592033519237,-3.4285929410304536,-4.04700797239097,-2.7407261410828574,-4.248997671190104,-4.804659082364997,-3.691245992907438,-1.9041698505525584,-4.772640981328605,-4.373459652664582,-1.2170613841093043,3.496652093859037,2.686932479306718
1536814470.0,150,ar4,0.1135,0.0208,0.3608,-9.345454545454544,-7.454545454545454,0.8311257897996996,0.8691739674931761,2.9136933999180807,4.066561829676212,-1.0567308207372181,0.0219,0.37823126523332257,0.8311257897996996,0.850149878646438,-4.568060116000234,-3.3229296193758984,-2.694641023149287,-7.285641182354047,-5.819460234796395,-4.298895377357833,-3.5712784577794756,-4.8518567643925135,-4.529871359385832,-4.434244890442221,-5.017742424316596,-3.663104686369347,-5.091184347357682,-5.694918798793164,-4.544787797467974,-2.6829445935996232,-5.59596701330211,-5.082491036738892,-1.217392868860804,2.7916956906869257,2.4615742433045753
1536815785.0,150,ar4,0.1446,0.0119,0.3562,-10.145454545454546,-8.0,0.8311257897996996,0.8691739674931761,2.8453811505630497,3.9176218822010016,-1.1229717197907962,0.0136,0.38443152836363453,0.8311257897996996,0.850149878646438,-4.959383470404836,-3.61308442129284,-3.0994056263837066,-7.6711704311828255,-6.191595110174779,-4.680101772454083,-3.937725707606459,-5.227185064900259,-4.892374053140725,-4.7979353647307,-5.384187146574101,-4.015822912260908,-5.423615792791584,-6.037420068185575,-4.878787777244938,-3.0054517792227173,-5.926259819990532,-5.388652529085499,-1.1772734432311522,2.553530638297254,2.369418351593437
1536818379.0,150,ar4,0.1113,0.0181,0.4076,-11.299999999999999,-9.354545454545455,0.8311257897996996,0.8691739674931761,2.6813316379315943,3.4944670538851543,-1.2173159446960757,0.0189,0.4225227212825365,0.8311257897996996,0.850149878646438,-5.558973787055783,-4.2988262453919726,-3.739698625430615,-8.308468282467812,-6.795646378300177,-5.301319823143942,-4.508170337182663,-5.828181288898487,-5.4635774298635384,-5.398122394708252,-5.943866079874777,-4.547917643069988,-5.948324599882355,-6.566211137653845,-5.356382947039765,-3.5084148278431706,-6.424913631566552,-5.814710805996973,-1.0568872562679048,2.2192884271148934,2.185732319078411
1536822998.0,150,ar4,0.1273,0.0121,0.42,-11.281818181818181,-10.145454545454546,0.8311257897996996,0.8691739674931761,2.361530765160468,2.5514207224423493,-1.176788806856003,0.0122,0.43886819205770655,0.8311257897996996,0.850149878646438,-6.254943097001553,-5.118828897574211,-4.488456389230864,-9.041082367210018,-7.50215126716694,-6.038739412317415,-5.199403881662434,-6.565846217563027,-6.181921796089677,-6.138028470852158,-6.648597611098075,-5.245910060960951,-6.646744974802796,-7.231752297563159,-5.935615488083908,-4.146723373118226,-7.033757132719605,-6.396210745117467,-0.7817555389990076,1.896154723772948,1.855377912429697
1536823617.0,150,ar4,0.0807,0.0108,0.4404,-11.281818181818183,-11.172727272727274,0.8311257897996996,0.8691739674931761,2.3177311043684945,2.4564840805926744,-1.1520484853132777,0.0115,0.4477327886139232,0.8311257897996996,0.850149878646438,-6.334873090924345,-5.163658618383891,-4.566676160650349,-9.12457582271993,-7.581606803658924,-6.122658996472704,-5.284531950423575,-6.64712437448066,-6.273746132037807,-6.229377862282056,-6.734435899029536,-5.332415593667911,-6.7418464406396055,-7.319489834342087,-6.005588570197696,-4.236745681297056,-7.1144644788866245,-6.481194411027321,-0.7422570421574171,1.866556111741216,1.8109245899731532
1536826247.0,150,ar4,0.0564,0.0166,0.4295,-11.854545454545455,-10.727272727272728,0.8311257897996996,0.8691739674931761,2.1305167169892694,2.156434211739023,-1.0203541681947748,0.0184,0.4331872689726696,0.8311257897996996,0.850149878646438,-6.707880302736859,-5.593949394354858,-4.96628566344122,-9.52583607621117,-7.973181925124323,-6.523309694337161,-5.666658099414539,-7.039175445349945,-6.664325700378036,-6.631690801681925,-7.11921872138016,-5.711073785202467,-7.113280807885327,-7.689165145356513,-6.352892902241736,-4.598020383380476,-7.484567738339311,-6.845693731118597,-0.5711500320655829,1.7593360470845418,1.6217595292914062
1536828245.0,150,ar4,0.066,0.0153,0.4332,-11.909090909090908,-11.31818181818182,0.8311257897996996,0.8691739674931761,1.9874756353876903,2.005971083711413,-0.9033465510192888,0.0143,0.4381988589670219,0.8311257897996996,0.850149878646438,-6.914742834104281,-5.819672441359562,-5.179282228126041,-9.726892999026205,-8.165268177458177,-6.732310445212047,-5.872416103630492,-7.269913562306385,-6.887607466652205,-6.86247823873956,-7.344968573905565,-5.923624601331987,-7.34074077292656,-7.902703984753895,-6.5230678004383975,-4.812144038363153,-7.679771436592531,-7.040995572487926,-0.43887286019805627,1.6913214336432558,1.4778157629642814
1536830166.0,150,ar4,0.1255,0.0112,0.4452,-11.60909090909091,-11.281818181818181,0.8311257897996996,0.8691739674931761,1.849528178193228,1.897742689276211,-0.7837869848156074,0.0127,0.46255085125854,0.8311257897996996,0.850149878646438,-7.072018152525204,-6.112835387547715,-5.349937572253761,-9.913524767141947,-8.352303695844054,-6.929795805322996,-6.050095408009387,-7.46019723318862,-7.073308654702166,-7.050494737937308,-7.532196502379771,-6.112703410723699,-7.535990935905873,-8.083478382117045,-6.667779853773236,-5.003546569130121,-7.859417836158839,-7.229496519124789,-0.3106980588951285,1.6322830978042289,1.3392886184330468
1536832138.0,150,ar4,0.0665,0.0124,0.474,-11.563636363636364,-11.509090909090908,0.8311257897996996,0.8691739674931761,1.7076215816336993,1.8094973717090106,-0.6568723573999904,0.0127,0.4786420896661722,0.8311257897996996,0.850149878646438,-7.280383605716148,-6.330796901261963,-5.557325173252911,-10.122399428785725,-8.560209785071244,-7.142740255834995,-6.2657707754233325,-7.67998413167153,-7.297632039823575,-7.278915866330221,-7.752046275316039,-6.332084976095395,-7.746630910207385,-8.310729611138656,-6.875044833541869,-5.215478355092033,-8.062336029255874,-7.450306755421304,-0.17864876569180854,1.575305674885262,1.1969932864556223
1536833471.0,150,ar4,0.07400000000000001,0.0155,0.5631,-12.045454545454545,-11.872727272727273,0.8311257897996996,0.8691739674931761,1.6115721419172604,1.7584642817465732,-0.5695701688690153,0.0165,0.5679415550917191,0.8311257897996996,0.850149878646438,-7.391709032969388,-6.412726523322394,-5.675069775657411,-10.242167040952536,-8.669534999253413,-7.2712598783685785,-6.384169775494024,-7.820657049616251,-7.420017601899996,-7.403344073077165,-7.884548363178704,-6.456421887518333,-7.880463105262665,-8.433254175966686,-6.98094864854031,-5.350744801201652,-8.183294123791647,-7.57996006321647,-0.08934230731944393,1.5377270322701175,1.1007740765366978
1536841457.0,150,ar4,-0.1133,0.0095,2.0021,-7.581818181818182,-12.218181818181819,0.8311257897996996,0.8691739674931761,1.034966485598505,1.5156232066318354,-0.03672652483708694,0.0124,2.0053032937688005,0.7874925584998415,4.091924431300705,-1.6313677955956056,-0.7132197730194871,-0.8568152633717976,-5.37480929118087,-3.9905449821306678,-3.2742747145395925,-2.1933997813853616,-3.908085737402767,-3.566353470100114,-3.47865555227203,-4.587187266048052,-3.370989669757375,-4.9670059573455,-5.753441322768816,-4.826803186006315,-3.2582486161645132,-6.322315660663142,-6.087347876135269,0.4384351914741802,1.2911642578559792,1.8768754048606575
1536842772.0,150,ar4,-0.2216,0.0126,1.8817,-7.0,-12.19090909090909,0.8311257897996996,0.8691739674931761,0.9399308025607085,1.4783348540011645,0.05114468289698215,0.0197,1.894703525620829,0.7874925584998415,4.091924431300705,0.36299213919325357,1.2474978826209817,0.8972672550457027,-3.667842547155843,-2.3344583025023105,-1.752117914790873,-0.6769510832606498,-2.881312531732341,-1.8050445912330468,-1.786471025795262,-3.175829165088643,-1.3550042922308514,-4.0614213291571115,-4.451608422878958,-3.4539098447266685,-2.1511489705573754,-5.151370249059738,-5.169991234100723,0.5224942416038312,1.240129266099846,1.805305105911889
1536844087.0,150,ar4,-0.3729,0.0146,1.2747,-6.509090909090909,-11.872727272727273,0.7874925584998415,0.8691739674931761,0.8148726969027983,1.4401592410412671,0.1387098454077853,0.0157,1.328124429411642,0.7874925584998415,4.091924431300705,2.126392250390774,3.039346583242032,2.7088269302280192,-1.830677293988333,-0.5510118891926902,-0.060243123333498766,0.9497786537504246,-1.5133311888424683,-0.13128774421031275,-0.07618462046848282,-1.5686243530987438,0.38544662508833455,-2.8901018978476753,-2.627459477617854,-1.6318979519630028,-1.0111801698202307,-3.5681078914771347,-3.9548273327078762,0.6050118974394166,1.1833184409739803,1.7331767639198283
1536845412.0,150,ar4,-0.3215,0.0096,0.6086,-6.045454545454546,-10.427272727272728,0.7874925584998415,0.8691739674931761,0.7196450799469046,1.400174045570326,0.22648959738172295,0.0126,0.6882995060291704,0.7874925584998415,4.091924431300705,3.69467784318556,4.6773563371944675,4.431378008290133,-0.08671029111874759,1.2103397030028644,1.645491892127475,2.625648770977253,-0.00035262229776284213,1.4885271283493609,1.619919808901684,0.022543727594720453,1.824229290830352,-1.3903315209428355,-0.924994260737065,0.094320443723576,0.3332119613171242,-1.5943559096035347,-2.5055543430070912,0.6861183507279616,1.1185393162328965,1.6602427648047433
1536846070.0,150,ar4,-0.2235,0.0062,0.5243,-5.909090909090909,-9.38181818181818,0.7874925584998415,0.8691739674931761,0.6724004563554067,1.3795387976506024,0.26986304901205216,0.0078,0.5699497697165953,0.7874925584998415,4.091924431300705,4.248653893313386,5.342805869154093,5.103096489640989,0.6247535318352253,1.9510630916550018,2.380326675244497,3.3720424835784555,0.6654696629532852,2.1792446138619037,2.3611807506608984,0.713352546284105,2.408873655613061,-0.6804300837459656,-0.23399782411466474,0.685848397945654,1.0667266239620887,-0.6738747140949292,-1.7581759760403202,0.7254418087737727,1.0829057080015243,1.6240183116558038
