Ctime,Freq,Array,Offset X,Error Offset X,Offset Y,Error Offset Y,Modulus Offset,Elevation,Azimuth,Elevation Sun,Azimuth Sun,Angular Distance
1539401785.0,150,ar4,0.0348,0.0153,-0.0514,0.0166,0.06207253821135398,0.8311257897996996,2.1910863429536813,-1.0073300711283508,3.478553863686798,2.1221615941686935
1539402443.0,150,ar4,-0.0223,0.0176,0.0272,0.0171,0.0351728588545202,0.8311257897996996,2.1910863429536813,-1.0200502147802593,3.3921243008608712,2.096689589484874
1539403100.0,150,ar4,0.0373,0.0139,0.015,0.0159,0.0402031093324882,0.8311257897996996,2.1910863429536813,-1.0289982817454053,3.3025966135491274,2.0700930010933134
1539404362.0,150,ar4,0.0363,0.0151,-0.0626,0.0152,0.07236331943740558,0.8311257897996996,2.1910863429536813,-1.035041914142199,3.1255507092890658,2.0160769015389364
1539405019.0,150,ar4,0.0065,0.0118,-0.079,0.0137,0.07926695402246764,0.8311257897996996,2.1910863429536813,-1.032253209848328,3.0331508302463823,1.9865929328589038
1539406334.0,150,ar4,0.0202,0.0126,-0.0621,0.0123,0.06530275645024489,0.8311257897996996,2.1910863429536813,-1.0147751086799213,2.853958683063556,1.9251554099237724
1539407668.0,150,ar4,0.0165,0.0082,-0.0485,0.0078,0.05122987409705396,0.8311257897996996,2.1910863429536813,-0.9821862416944903,2.6867566033879684,1.8599951427116763
1539408983.0,150,ar4,0.0292,0.0124,-0.1011,0.0124,0.10523236194251272,0.8311257897996996,2.1910863429536813,-0.9376573590061682,2.5407389753295324,1.7934592875627209
1539412233.0,150,ar4,0.0043,0.0179,-0.0633,0.0188,0.06344588245110946,0.8311257897996996,2.1910863429536813,-0.7895587819543612,2.259629465019904,1.6218005089057745
1539418298.0,150,ar4,0.0424,0.0135,0.0981,0.0149,0.10687080985938116,0.8311257897996996,0.6262241356155654,-0.4368752505042984,1.939472592364638,1.7284351241978122
1539422066.0,150,ar4,0.1749,0.0136,0.1363,0.0133,0.22173790835127855,0.8311257897996996,0.6262241356155654,-0.19585119576399926,1.8075245744037793,1.463283173718482
1539427910.0,150,ar4,0.2024,0.0268,0.2671,0.0281,0.33512411133787434,0.8311257897996996,0.6262241356155654,0.19081225591788042,1.6398405481097238,1.0586381345203462
1539428791.0,150,ar4,-0.0913,0.0122,0.7385,0.0129,0.7441222614597685,0.7874925584998415,4.091924431300705,0.24974332651410425,1.6156540489045517,1.9420394001891395
1539430106.0,150,ar4,-0.0587,0.015,1.2986,0.0161,1.29992601712559,0.7874925584998415,4.091924431300705,0.33781390729870703,1.5791274987337196,1.8792309610219113
1539430763.0,150,ar4,-0.0136,0.0076,1.5991,0.0083,1.59915783148506,0.7874925584998415,4.091924431300705,0.3818332002307097,1.5605178781978912,1.8468977111192741
1539431952.0,150,ar4,-0.0845,0.0124,1.8137,0.0152,1.8156673538949804,0.7004006288253245,4.105188933615863,0.4614641435306983,1.5258720370567165,1.8673535793617182
1539432609.0,150,ar4,-0.069,0.0053,1.8619,0.0054,1.8631780940103393,0.7004006288253245,4.105188933615863,0.5054176861927859,1.5060144826206174,1.8347547235078399
1539435906.0,150,ar4,-0.4834,0.0042,1.9992,0.0051,2.0568121450438785,0.7004006288253245,0.8632398480363954,0.7246545416275656,1.3934671506943492,0.3998951229879629
1539444421.0,150,ar4,0.0776,0.0167,1.959,0.0142,1.9605363449831783,0.7004006288253245,0.8632398480363954,1.2338833560744318,0.7114613277855428,0.5391692634921339
1539453520.0,150,ar4,0.7763,0.0112,1.664,0.0061,1.8361747438629037,0.7004006288253245,5.409822549481624,1.0720386825932668,5.194671819023721,0.3942064846706396
1539470555.0,150,ar4,0.0003,0.0112,0.3169,0.013,0.3169001420005993,0.7004006288253245,2.1676989309769574,-0.04604881270378036,4.540325312570763,2.187733382635954
1539480420.0,150,ar4,0.183,0.0109,-0.185,0.0132,0.26021913841990946,0.7004006288253245,2.1458823153270283,-0.6646235942805769,4.159153547099942,2.2852614327672494
1539483610.0,150,ar4,0.161,0.0275,-0.1104,0.0305,0.1952156756000911,0.7004006288253245,2.1458823153270283,-0.8337385972305622,3.9457533572005117,2.206729941183701
1539484916.0,150,ar4,0.022,0.0196,0.176,0.0234,0.17736967046256807,0.7004006288253245,4.1270055492657916,-0.893214659023621,3.8335265908904326,1.6141212741234205
1539488241.0,150,ar4,-0.0421,0.0141,0.1475,0.0175,0.1533905472967614,0.7004006288253245,4.1270055492657916,-1.0026459606655336,3.4658830000439496,1.7911207445660005
1539494147.0,150,ar4,-0.0874,0.0172,0.1875,0.02,0.2068695482665344,0.7004006288253245,4.1270055492657916,-0.9734862884277358,2.680591492992331,2.070968832995358
1539495420.0,150,ar4,-0.0007,0.0109,0.1943,0.0122,0.19430126093260433,0.7004006288253245,4.1270055492657916,-0.9301780773209174,2.5412121983075444,2.121849861074512
1539497393.0,150,ar4,-0.0413,0.0081,0.2357,0.0086,0.23929099439803414,0.7004006288253245,4.1270055492657916,-0.8456176564724239,2.3598832286225178,2.1910885616724167
1539501805.0,150,ar4,-0.1325,0.0165,0.1274,0.0196,0.18381243157088153,0.7004006288253245,4.1270055492657916,-0.6083272760695118,2.074598451482802,2.290243477596729
1539503497.0,150,ar4,-0.08,0.0143,0.2556,0.0156,0.26782710841137797,0.7004006288253245,4.1270055492657916,-0.5068988172996214,1.9950122999534046,2.3031748893631527
1539504154.0,150,ar4,-0.0714,0.0169,0.2385,0.0191,0.24895824951184084,0.7004006288253245,4.1270055492657916,-0.4665237642235392,1.967129692558986,2.3040642880342705
1539504812.0,150,ar4,-0.0444,0.0129,0.2043,0.0146,0.20906900774624632,0.7004006288253245,4.1270055492657916,-0.4256253017373861,1.940628406444479,2.3026149860528964
1539506743.0,150,ar4,-0.1822,0.0144,0.1876,0.0202,0.26151596509582353,0.7004006288253245,4.1270055492657916,-0.30338947658798787,1.869692479934538,2.285047342384837
1539508715.0,150,ar4,-0.1617,0.0254,0.2014,0.0287,0.25828056450302256,0.7004006288253245,4.1270055492657916,-0.17592767139845344,1.8052861080795106,2.2477732434583526
1539513959.0,150,ar4,-0.1024,0.0101,0.7192,0.0105,0.7264533020091518,0.7004006288253245,4.1270055492657916,0.17074329981896974,1.6551859526318065,2.0727908337978014
1539515191.0,150,ar4,-0.0508,0.0144,1.2253,0.0155,1.2263526124243387,0.7004006288253245,4.105188933615863,0.25309612469471077,1.6215002064415254,2.0090204582318876
1539515848.0,150,ar4,-0.0624,0.0081,1.4119,0.0089,1.4132782351681497,0.7004006288253245,4.105188933615863,0.2970767573738271,1.6034226713530795,1.9799279712091207
1539516506.0,150,ar4,-0.0614,0.0166,1.3581,0.017,1.359487245250944,0.7004006288253245,4.105188933615863,0.34115041987407646,1.5851420864325472,1.9499448748458061
1539517074.0,150,ar4,-0.0405,0.0126,1.4773,0.0142,1.477855047019159,0.7004006288253245,4.105188933615863,0.3792056639399479,1.569158974194614,1.9234370331174977
1539518389.0,150,ar4,-0.063,0.0071,1.4615,0.0071,1.4628572213309132,0.7004006288253245,4.105188933615863,0.46728805479245167,1.531107761959431,1.8600874168554
1539523172.0,150,ar4,-0.4958,0.0086,1.8373,0.0065,1.903021000935092,0.7874925584998415,0.7072074129081024,0.7852020179925814,1.3661946730493277,0.461236742409463
1539523830.0,150,ar4,-0.4383,0.0031,1.7169,0.0037,1.7719628946453703,0.7874925584998415,0.7072074129081024,0.8282403707035303,1.3375997937518418,0.4335863300929216
1539532317.0,150,ar4,0.0777,0.0174,2.1771,0.0187,2.178486102778716,0.7874925584998415,0.7072074129081024,1.2938742877684346,0.4080238005912687,0.523778821547772
1539547592.0,150,ar4,0.5837,0.0231,1.867,0.022,1.9561172485308747,0.787667091425041,5.563935122432723,0.5799359045324872,4.8014193373476655,0.6179131296918419
1539555238.0,150,ar4,-0.1289,0.0184,1.0624,0.0207,1.0701910904132963,0.787667091425041,2.1790435711149203,0.0692082071330431,4.5826421496788265,2.0619963172640183
1539564876.0,150,ar4,0.0418,0.0154,0.1327,0.0156,0.1391277470528435,0.7874925584998415,2.1689206614533534,-0.5478940109484598,4.251297851329769,2.2969172169089456
1539568784.0,150,ar4,0.1044,0.0162,0.1141,0.0189,0.1546550031521774,0.7874925584998415,2.1689206614533534,-0.7683475081173259,4.029333887421602,2.261827929614885
1539570108.0,150,ar4,0.0486,0.0163,0.1034,0.0168,0.11425200217064033,0.7874925584998415,2.1689206614533534,-0.8342461240085672,3.9303903309705146,2.2328590298877815
1539571423.0,150,ar4,0.0951,0.0162,-0.0015,0.0196,0.09511182891733289,0.7874925584998415,2.1689206614533534,-0.8930707577855088,3.8162278532932845,2.196672868254018
1539572971.0,150,ar4,-0.0723,0.0178,0.2068,0.0186,0.21907425681718062,0.7874925584998415,4.102047340962272,-0.9512844612055069,3.6588321794592535,1.7790781952669683
1539578589.0,150,ar4,-0.1381,0.0164,0.1805,0.0171,0.22727045562501078,0.7874925584998415,4.102047340962272,-1.0107624147670013,2.9280182217060724,2.0437172310119127
1539580561.0,150,ar4,-0.0391,0.0109,0.2854,0.0106,0.2880659125964056,0.7874925584998415,4.102047340962272,-0.9667640334356675,2.6821145723318605,2.1211289642378244
1539581890.0,150,ar4,-0.1238,0.014,0.1727,0.0151,0.21248936443972907,0.7874925584998415,4.102047340962272,-0.921496031752021,2.538374097782886,2.1668184432018376
1539582548.0,150,ar4,-0.0633,0.0086,0.2422,0.0085,0.2503352352346749,0.7874925584998415,4.102047340962272,-0.895297165954597,2.474261926917947,2.187204431178074
1539585799.0,150,ar4,-0.1577,0.0177,0.1462,0.0174,0.2150435537280762,0.7874925584998415,4.102047340962272,-0.7389138873570782,2.2187023665779524,2.2621828092247345
1539586456.0,150,ar4,-0.0191,0.0185,0.2336,0.0205,0.23437954262264443,0.7874925584998415,4.102047340962272,-0.7032542874462417,2.1774068228009456,2.271476666695589
1539587771.0,150,ar4,-0.1012,0.0233,0.2103,0.0274,0.2333827971380924,0.7874925584998415,4.102047340962272,-0.6289961830513812,2.1028385662307016,2.2835501779926757
1539588449.0,150,ar4,-0.1461,0.0159,0.2428,0.0173,0.2833673410963232,0.7874925584998415,4.102047340962272,-0.5894400763358583,2.068053317702797,2.286273694199302
1539589764.0,150,ar4,-0.0462,0.0144,0.2328,0.0158,0.23734000926940238,0.7874925584998415,4.102047340962272,-0.5107175314843224,2.0065161441230126,2.284656020468195
1539591079.0,150,ar4,-0.1879,0.0123,0.0927,0.0169,0.20952255248540672,0.7874925584998415,4.102047340962272,-0.42982969065216725,1.9514992467645873,2.2740064303077863
1539593010.0,150,ar4,-0.199,0.0136,0.1032,0.015,0.22416788351590422,0.7874925584998415,4.102047340962272,-0.30804588753562495,1.879850553850621,2.2427592024670995
1539593667.0,150,ar4,-0.1784,0.0177,0.1675,0.0187,0.24470964427255418,0.7874925584998415,4.102047340962272,-0.265960839510047,1.8574424223055326,2.22818023701794
1539597627.0,150,ar4,-0.1255,0.0142,0.2692,0.0158,0.2970166493649809,0.7874925584998415,4.102047340962272,-0.007441811868914128,1.7364828057599229,2.1046610945511373
1539598900.0,150,ar4,-0.1853,0.0098,0.2626,0.0107,0.3213951617557427,0.7874925584998415,4.102047340962272,0.07691650385171833,1.7008701080515694,2.0543127203224
1539600215.0,150,ar4,-0.2175,0.0133,0.4727,0.0174,0.5203379094396255,0.7874925584998415,4.102047340962272,0.16446548542775763,1.664825660620563,1.9981128383234807
1539600873.0,150,ar4,-0.1993,0.0116,0.5602,0.013,0.5945961066135567,0.7874925584998415,4.102047340962272,0.20839166112792995,1.6469076884685756,1.9685997392546728
1539601592.0,150,ar4,-0.1961,0.0104,0.7304,0.0121,0.7562667320463066,0.7874925584998415,4.091924431300705,0.256458080165447,1.6273120992985075,1.9308087720314122
1539602907.0,150,ar4,-0.1442,0.0087,1.3006,0.0097,1.3085694479086694,0.7874925584998415,4.091924431300705,0.34449308181030536,1.591125332157229,1.8682711034851285
1539603564.0,150,ar4,-0.0352,0.0061,1.6184,0.0058,1.6187827525644076,0.7874925584998415,4.091924431300705,0.38850874822385695,1.572719722543687,1.83606341691385
1539604936.0,150,ar4,-0.0394,0.0052,1.766,0.005,1.7664394583455159,0.7004006288253245,4.105188933615863,0.48041263128982364,1.533110107864328,1.8474661900283107
1539607570.0,150,ar4,-0.4672,0.0073,1.994,0.0063,2.0480019140616057,0.7004006288253245,0.8632398480363954,0.6562998213456273,1.4494330199383336,0.4558207603434894
1539608227.0,150,ar4,-0.4542,0.0035,1.8921,0.0032,1.9458520113307691,0.7004006288253245,0.8632398480363954,0.6999313042354501,1.4261471761374318,0.4280753870070843
1539625477.0,150,ar4,0.7984,0.0142,1.6088,0.0073,1.796017817283559,0.7004006288253245,5.409822549481624,1.1272708423088575,5.246946432736252,0.43724058738649035
1539626134.0,150,ar4,0.7592,0.0196,1.9417,0.0071,2.084846164588649,0.7004006288253245,5.409822549481624,1.0887564420604754,5.1856205376902045,0.41115045291840197
1539652346.0,150,ar4,0.0626,0.0142,-0.2211,0.0153,0.22979114430282122,0.8311257897996996,2.1910863429536813,-0.6081611192860384,4.19183148665404,2.2818600922632597
1539660219.0,150,ar4,0.0565,0.0149,-0.1023,0.0159,0.11686547822175718,0.8311257897996996,2.1910863429536813,-0.9712921766359757,3.555789982161094,2.1318130224544447
1539667901.0,150,ar4,-0.0621,0.0086,0.102,0.0099,0.11941695859466527,0.8311257897996996,4.079183527761147,-0.9298059509836252,2.5824455004761857,2.167888248697749
1539755779.0,150,ar4,0.2618,0.0113,0.3132,0.0138,0.40820764324054487,0.7004006288253245,1.1468558514854739,-0.8655899771279221,2.4444368139454156,1.9359196635467633
1539772438.0,150,ar4,0.2177,0.0121,0.5837,0.0129,0.6229759064361959,0.7004006288253245,0.9286896949861828,0.13255196675414904,1.6918611013719391,0.8855536896205726
1539773095.0,150,ar4,0.3077,0.014,0.5271,0.0116,0.6103390041608024,0.7004006288253245,0.9286896949861828,0.1762933605891861,1.674031194401432,0.84170994126573
1539775048.0,150,ar4,-0.0487,0.0093,1.0398,0.0103,1.0409398301535013,0.7874925584998415,4.091924431300705,0.3067408381716621,1.6211588515688002,1.8891060249829081
1539775705.0,150,ar4,0.0352,0.0065,1.4367,0.0063,1.437131145720529,0.7874925584998415,4.091924431300705,0.3507205965115132,1.603185350088792,1.857656191329998
1539780451.0,150,ar4,-0.0954,0.004,0.9072,0.0043,0.9122022801988603,0.7004006288253245,0.8632398480363954,0.6682240619583425,1.4608346145694637,0.4613037351745598
1539798068.0,150,ar4,0.6592,0.0137,2.5272,0.009,2.611758886268026,0.7004006288253245,5.409822549481624,1.1454921564551255,5.241185333089961,0.4553749349483186
1539815474.0,150,ar4,0.0073,0.0186,0.679,0.0212,0.6790392403977844,0.7004006288253245,2.1676989309769574,0.005637351786169199,4.5347477841485,2.144607615271653
1539818249.0,150,ar4,0.1153,0.0104,0.1952,0.0102,0.22670935137307416,0.7874925584998415,0.9915215480579787,-0.17566346708270175,4.452158690436578,2.471135788218486
1539820361.0,150,ar4,0.1157,0.0105,-0.0554,0.0105,0.12827957748605193,0.7874925584998415,0.9915215480579787,-0.3109075575533402,4.381762523427046,2.621768082239054
1539821018.0,150,ar4,0.1832,0.0219,0.3817,0.0294,0.4233876828628816,0.7874925584998415,0.9915215480579787,-0.3523283055824023,4.357986820942386,2.6684185557259945
1539824265.0,150,ar4,0.1357,0.0191,-0.0538,0.022,0.14597578566323935,0.7874925584998415,0.9915215480579787,-0.5506437523713523,4.2218918311144025,2.8948538238514656
1539824922.0,150,ar4,0.1387,0.0224,-0.0122,0.0247,0.13923551989345248,0.7874925584998415,0.9915215480579787,-0.5890884137224264,4.189519655037877,2.9385091708211712
1539829503.0,150,ar4,0.2205,0.0151,-0.0421,0.0153,0.2244830951319052,0.7874925584998415,0.9915215480579787,-0.8304747486671098,3.892921707099761,2.9705780208707617
1539830818.0,150,ar4,0.2652,0.0115,-0.0491,0.0124,0.2697069706181136,0.7874925584998415,0.9915215480579787,-0.8867426439496868,3.7769868674687297,2.884367317026862
1539833480.0,150,ar4,0.257,0.017,-0.0686,0.0155,0.26599804510559844,0.7874925584998415,0.9915215480579787,-0.9713835597500191,3.4899344685368807,2.698895879138026
1539834137.0,150,ar4,0.3085,0.0135,-0.0593,0.0138,0.3141476404495186,0.7874925584998415,0.9915215480579787,-0.9846784011621179,3.408999937571756,2.6523511269939237
1539836062.0,150,ar4,0.2913,0.0151,-0.1948,0.0189,0.35043220457029917,0.7874925584998415,0.9915215480579787,-1.0028587611624404,3.1576558626560054,2.515280853010742
1539838035.0,150,ar4,0.3147,0.0142,-0.0917,0.014,0.32778801076305397,0.7874925584998415,0.9915215480579787,-0.987661807126242,2.898675306308461,2.3742040266464697
1539840035.0,150,ar4,0.3172,0.0164,-0.0527,0.0155,0.32154802129697513,0.7874925584998415,0.9915215480579787,-0.9398744926131326,2.661073886521181,2.2309161485297917
1539841350.0,150,ar4,0.2758,0.0169,-0.0513,0.0185,0.28053044398068455,0.7874925584998415,0.9915215480579787,-0.8938196724576262,2.525666149859539,2.136635367019596
1539841960.0,150,ar4,0.3138,0.0135,-0.0531,0.0137,0.3182609778153772,0.7874925584998415,0.9915215480579787,-0.8692367745026908,2.4687611180097506,2.092893321646093
1539843275.0,150,ar4,0.2558,0.0119,-0.0579,0.0106,0.26227094768578546,0.7874925584998415,0.9915215480579787,-0.8104993948437516,2.35814931873745,1.9985970997927354
1539843932.0,150,ar4,0.286,0.0086,-0.1393,0.0085,0.3181202445617065,0.7874925584998415,0.9915215480579787,-0.7786445816098704,2.308592552737773,1.9514906038704065
1539848283.0,150,ar4,0.3107,0.0116,-0.0592,0.0119,0.3162896299280139,0.7874925584998415,0.7543313027119493,-0.5388155881158112,2.054328377577563,1.7737644164134196
1539851480.0,150,ar4,0.3106,0.0113,-0.0499,0.0113,0.3145828507722568,0.7874925584998415,0.7543313027119493,-0.3428918551764808,1.9223949611577589,1.548571108826093
1539852137.0,150,ar4,0.2978,0.0125,-0.0114,0.0122,0.298018120254457,0.7874925584998415,0.7543313027119493,-0.30138627689008946,1.8989021237341885,1.502501378343872
1539858030.0,150,ar4,0.2527,0.0212,0.0166,0.0193,0.25324464456331547,0.7874925584998415,0.7543313027119493,0.08211490448731841,1.7195388911231437,1.0945565592848043
1539858687.0,150,ar4,0.2361,0.0025,-0.0541,0.0027,0.24221895053855716,0.7874925584998415,0.7543313027119493,0.12570348333762027,1.7015811522961004,1.0499516379695464
1539860795.0,150,ar4,0.037,0.0075,0.5846,0.0077,0.5857697158440337,0.7004006288253245,4.105188933615863,0.26617864555592874,1.644691989049394,1.9861724958507971
1539861453.0,150,ar4,0.0127,0.0145,1.0644,0.0153,1.064475762993221,0.7004006288253245,4.105188933615863,0.310169536743637,1.6269172122046731,1.957335921595396
1539862768.0,150,ar4,0.0039,0.0122,1.7483,0.015,1.74830434993453,0.7004006288253245,4.105188933615863,0.39820262703276366,1.590924609715065,1.8972148279996555
1539863425.0,150,ar4,0.0561,0.006,2.0596,0.0061,2.06036389261703,0.7004006288253245,4.105188933615863,0.44221692310403315,1.5725468870153156,1.8660685067043041
1539868035.0,150,ar4,-0.5118,0.0033,2.1507,0.003,2.210757727567632,0.7874925584998415,0.7072074129081024,0.7500927682312155,1.4260191204790444,0.5123926913831347
1539868693.0,150,ar4,-0.5309,0.0177,1.974,0.0157,2.044145496289342,0.7874925584998415,0.7072074129081024,0.7936339607903412,1.4006844227442965,0.48281748927733975
1539876808.0,150,ar4,0.1241,0.0198,2.4635,0.0157,2.466623818096306,0.787667091425041,0.7072074129081024,1.2790848067988863,0.6900120496475415,0.49148127802711317
1539903181.0,150,ar4,-0.1311,0.0144,0.5323,0.0172,0.5482066216309321,0.787667091425041,2.1790435711149203,-0.07832491929614283,4.490781425864953,2.129625383021532
1539903992.0,150,ar4,0.0517,0.013,0.5823,0.0156,0.5845906088879635,0.8311257897996996,5.416105734788803,-0.13113482323281844,4.466391052217816,1.274187940296415
1539908115.0,150,ar4,0.0994,0.014,-0.4177,0.0193,0.42936423931203216,0.8311257897996996,0.850149878646438,-0.39341622754155714,4.325184325730461,2.628917997356123
