Ctime,Freq,Array,Offset X,Error Offset X,Offset Y,APEX T,APEX T 2 hr ago,Elevation 2 hr ago,Azimuth 2 hr ago,Angular Distance 2 hr ago,Azimuth Sun 2 hr ago,Elevation Sun 2 hr ago,Error Offset Y,Modulus Offset,Elevation,Azimuth,T_Pan_R8_6,T_Pan_R8_3,T_Pan_R7_8,T_Pan_R7_5,T_Pan_R7_3,T_Pan_R6_6,T_Pan_R6_3,T_Pan_R5_9,T_Pan_R5_5Lo,T_Pan_R5_5Hi,T_Pan_R4_6,T_Pan_R4_3,T_Pan_R3_7,T_Pan_R3_5,T_Pan_R3_1,T_Pan_R2_6,T_Pan_R2_2,T_Pan_R1_2,Elevation Sun,Azimuth Sun,Angular Distance
1527856020.0,150,ar4,-0.2902,0.0087,1.3826,-7.372727272727272,-11.299999999999999,0.7004006288253245,2.178170906488923,1.2313689297524797,1.2163576727825374,-0.15453926415131214,0.0087,1.412727433017424,0.7874925584998415,2.1790435711149203,1.4362480289210628,72.15097352809951,2.1919169966245375,0.20151225570716477,2.978124436617331,1.375693886271176,5.290544965512083,-5.473109159976918,-0.04957696010119708,0.7109972314841309,-4.925193635103836,-2.3225119556813274,-5.908686564279445,-6.084057551826128,-4.384165658505285,-3.3535527027499437,-5.7361656045154215,-5.190340101777983,0.27707507855711894,0.9944042830396866,1.10464334181825
1527857335.0,150,ar4,-0.2212,0.0152,1.7136,-6.463636363636363,-10.690909090909091,0.7004006288253245,2.178170906488923,1.1937264265791894,1.1826454896731085,-0.07250529850130816,0.013999999999999999,1.727817814470033,0.7874925584998415,2.1790435711149203,3.9459174633050527,74.5190015526195,4.358636965482227,2.873559254984011,5.892775535960626,4.145058209913394,8.60445718015321,-3.641389269218369,4.270013148141865,4.449326494867816,-1.4982734968363671,3.585677460605891,-4.753702342439648,-4.5286936355648395,-0.6715789325195082,-2.2428873934260873,-4.308007524594762,-3.894945548537213,0.3495777806092633,0.9408582667097511,1.093756446262843
1527858610.0,150,ar4,-0.1185,0.0091,1.9481,-5.818181818181818,-11.327272727272728,0.7874925584998415,2.178170906488923,1.1949260913968769,1.147550022352333,0.005920982980593292,0.0103,1.951700760874986,0.7874925584998415,2.1790435711149203,5.2859620942291645,76.23131265037424,5.615044430109216,4.35846172756882,7.6568371882970645,5.781366639635527,10.756031172052461,-1.6133904332941795,7.186204207937338,6.991833608441,1.3679570817929112,7.591285450849442,-3.491594186605383,-2.0502969641866318,5.033971733836753,-1.0717460575619835,-2.04397943675261,-2.5983062076793733,0.4170859686326709,0.8835602871947824,1.0900678825580188
1527859267.0,150,ar4,-0.0338,0.016,2.1699,-5.681818181818182,-11.472727272727273,0.7874925584998415,2.178170906488923,1.177370058560494,1.128417778872504,0.04584668231012268,0.0149,2.1701632311879213,0.7874925584998415,2.1790435711149203,5.818220020371222,76.85593485672793,6.129350251513933,4.882692233021778,8.389568247980622,6.422195604363527,11.607258602153635,-0.6585947302448941,8.346697288531036,7.9681675838020345,2.6793447834331228,9.23671031232088,-2.844320001833139,-0.5606963034430629,7.710669573089608,-0.487261391746876,-0.4608506325417964,-1.9627149361379084,0.45063262751349004,0.8517261271855706,1.0908356414847786
1527859925.0,150,ar4,-0.0012,0.022000000000000002,2.2231,-5.2,-11.818181818181818,0.7874925584998415,2.178170906488923,1.161221277858289,1.1084686829524462,0.0854643277419711,0.0348,2.2231003238720466,0.7874925584998415,2.1790435711149203,6.12527662370285,77.16829261316661,6.5018065117442525,5.1884167900957685,8.85996191843323,6.8715447191719035,12.197983967003701,0.15388874142911477,9.150741058580287,8.637832208187007,3.7290980808360183,10.58173679126343,-2.235759226107712,0.8367538649006515,9.767628165975898,0.045967921699238724,1.2401743803907181,-1.3896828440541305,0.4832805027527101,0.8181333462822712,1.093421309413106
1527860582.0,150,ar4,0.0794,0.0059,2.4286,-5.0181818181818185,-12.545454545454545,0.7874925584998415,2.178170906488923,1.1465914765378127,1.0877024274483755,0.12462203963932805,0.0051,2.4298975945500247,0.7874925584998415,2.1790435711149203,6.4012708950796435,77.55309509685102,6.840681722387977,5.395783842615335,9.19474950214482,7.215643666733386,12.625018622837747,0.9071420254888679,9.752953702497612,9.157061021451417,4.6708372598415915,11.730110955390499,-1.611899889360791,2.0687171957876487,11.5001615258168,0.5830941980625773,3.0601933942486212,-0.8174554425317988,0.514841593982228,0.7827795879778668,1.0978039102778223
1527861261.0,150,ar4,0.0774,0.0135,2.4492,-4.872727272727273,-10.790909090909091,0.7874925584998415,2.178170906488923,1.1331044620594388,1.0652815142133882,0.16463452206203888,0.015,2.450422698229838,0.7874925584998415,2.1790435711149203,6.554982726929411,77.87198914368358,7.034100059546519,5.4989106729466615,9.301358425466663,7.424688941112526,12.837216582697087,1.5133916913833716,10.168593090221249,9.537406903767906,5.495973002281455,12.561049063894632,-0.9645173976291884,2.9913212904044726,12.934640540640826,1.1219878868490367,4.83642952744222,-0.19434493270412723,0.5462678139400345,0.7442306275265151,1.1042007286144293
1527863285.0,150,ar4,-0.2863,0.0126,1.9533,-3.9909090909090907,-7.245454545454544,0.7874925584998415,2.178170906488923,1.1033245744914186,0.991878511716471,0.2807200449182621,0.0138,1.9741703523252496,0.7874925584998415,4.091924431300705,5.979190224006577,75.95347019505259,6.872646866594213,3.822014200385956,6.584832880413084,5.967886416201409,9.393830344142307,2.8492939673181996,6.871074083448997,6.908742059333179,4.207573348669044,8.407955507478933,1.2072935025465104,2.409485901647946,8.025385699694835,2.6813318987091237,2.974172898482707,0.40643347801397367,0.6315811874046984,0.6161991392564768,1.6907283275013092
1527863943.0,150,ar4,-0.2889,0.0144,1.8421,-3.772727272727273,-6.836363636363637,0.7874925584998415,2.178170906488923,1.0971614941077468,0.9656166393600881,0.31726961107868434,0.018000000000000002,1.864616748825345,0.7874925584998415,4.091924431300705,6.019388145530375,75.54776278983226,6.991023857026973,3.5465568093356685,5.986854705287327,5.677572666659911,8.52914617054619,3.209296789867856,6.195528155555002,6.332330394733956,3.9338736061531088,7.34841940845166,1.7076071228250185,2.2275980557815522,6.46333733632989,3.202931710702814,2.3447348809283075,0.5683008638272029,0.6561978462104889,0.5700938342659314,1.657738330409634
1527869559.0,150,ar4,-0.314,0.0158,1.643,-3.0999999999999996,-4.2272727272727275,0.7874925584998415,2.178170906488923,1.1179070779552978,0.6773005797807647,0.5942272904294109,0.0188,1.6727357830811178,0.7874925584998415,4.091924431300705,8.464739811315091,77.12041703543292,9.573274590970586,5.733156444984406,7.4148140942494765,7.938257103612684,9.493300013550392,6.481776537773859,7.928208411534875,8.278629643846093,6.2922916529511355,8.034090028345382,4.591392169303624,4.592057180761869,5.605082123914157,6.33376075337415,3.5825473675544544,3.0627818682271544,0.7811950624960854,0.09313182492097044,1.398978553587621
1527872876.0,150,ar4,-0.5421,0.0074,1.9395,-2.7454545454545456,-3.8818181818181814,0.7874925584998415,2.178170906488923,1.1885475673304127,0.4378626032311881,0.7122825100108645,0.0069,2.013835311042092,0.7874925584998415,4.091924431300705,8.882605371393495,77.86015231154164,10.22274069199626,6.488163204482039,8.096838539826706,8.862942218532522,10.302003591840688,8.089525804942445,9.119903199649718,9.380692001553173,7.870681731473883,9.468809299397401,6.983097065599595,6.521134937700319,6.885764402979866,9.651979014374927,5.254765042606705,4.661743491941494,0.7669704452561,6.063911733979506,1.273095487177731
1527875468.0,150,ar4,-0.8023,0.0174,2.5795,-3.3,-3.1818181818181817,0.7874925584998415,2.178170906488923,1.2687692148398524,0.21345566938691066,0.7680116140796048,0.0179,2.701389557246418,0.7874925584998415,4.091924431300705,8.793243331641271,77.57559178151492,11.011726931449605,6.230699684844204,7.800675023187071,9.042501558690665,10.27370628662816,10.7067913238714,9.64167877592549,9.717541069219765,9.350627916702633,9.80157382263817,10.353321479949667,8.485835601128391,7.3977316462512475,14.157029863997831,5.870604995607007,5.4428402928592226,0.7102169954372479,5.840313101596557,1.194497879460989
1527880086.0,150,ar4,-0.7033,0.0159,2.8121,-3.3545454545454545,-2.7363636363636363,0.7874925584998415,2.178170906488923,1.4529999014967911,6.062998440348192,0.7668242407488599,0.0157,2.8987130420239944,0.7874925584998415,4.091924431300705,11.141607767635591,76.85231554006907,15.089162392759905,7.540205754203444,7.833542442562966,11.11372747424887,10.362982004776018,15.803171167502798,11.398557040085342,11.486438449775882,12.628421154168835,9.15720221109698,13.9464516205137,10.13216281633199,6.907439232607225,15.63990166340679,5.364099853553825,5.3450984889464985,0.5336867337310585,5.523952438182088,1.1101839999833485
1527880743.0,150,ar4,-0.6769,0.0156,2.9010000000000002,-3.5727272727272723,-3.0454545454545454,0.7874925584998415,2.178170906488923,1.4825677081845274,6.00373219903661,0.7559276922956011,0.0183,2.978925076264926,0.7874925584998415,4.091924431300705,11.836362617229229,77.62901139899859,15.863186070094745,8.11384739120094,8.225605899879698,11.711732632732229,10.703534889484512,16.603032793519702,11.747850196496595,12.002611083005421,13.030062709978532,9.148795257888006,14.100172252790465,10.213537020175707,6.871243544162765,15.035894568000787,5.338070464516624,5.314413805440253,0.5028123110730185,5.48744742160741,1.1048398977871154
1527882021.0,150,ar4,-0.6226,0.0096,2.7647,-3.972727272727273,-2.8272727272727276,0.7874925584998415,2.178170906488923,1.5419917969304247,5.893343945468556,0.7277578175030285,0.0099,2.8339366347891404,0.7874925584998415,4.091924431300705,11.816481053511193,77.07029665460767,15.619078284019178,8.040719179599375,8.074204085128079,11.565415831400712,10.39474028252562,15.857495839125578,11.042354947833672,11.540143698323453,12.122251093980173,8.388811630519434,12.513489465913729,8.707274684974445,6.305737366987052,12.356490488172346,4.759357105443497,4.82434187456035,0.4397043955108917,5.42171482296486,1.099520866450561
1527883336.0,150,ar4,-0.6269,0.0179,2.5937,-4.381818181818182,-3.245454545454545,0.7874925584998415,2.178170906488923,1.6054807955723336,5.787756968330079,0.6899735062473062,0.022000000000000002,2.6683858978790904,0.7874925584998415,4.091924431300705,11.112675325421959,76.78938502787258,14.60231919941904,7.374293694426769,7.4869547646711725,10.732610386131494,9.56846312998906,14.188272996090184,9.745128687344273,10.334029501274124,10.446612846792908,7.219130381340767,9.852581806017252,6.505390600269552,5.387300659510605,9.753679432045562,3.913694809834381,4.08119212062302,0.371135303714252,5.360679390769552,1.1011212883306452
1527883993.0,150,ar4,-0.4581,0.0149,2.1192,-4.827272727272727,-3.109090909090909,0.7874925584998415,2.178170906488923,1.637990862892927,5.738316124626115,0.6680897124111357,0.0192,2.1681476541047657,0.7874925584998415,4.091924431300705,10.144036822538942,76.0950866841781,13.346452999095652,6.538141261746788,6.830744442483835,9.82530327535293,8.824393045106087,12.52996355528415,8.6795396788177,9.273561710907408,9.103238079788923,6.524383755352876,8.131762557055419,5.369161716599464,4.786617926507718,8.561816699075932,3.3184481963468646,3.538289479495682,0.3356863850369822,5.332439137891342,1.1046038917081575
1527884675.0,150,ar4,-0.4468,0.0105,2.2372,-5.027272727272727,-3.427272727272727,0.7874925584998415,2.178170906488923,1.6722406940758239,5.689384317110332,0.6434526945124959,0.0126,2.281379863153,0.7874925584998415,4.091924431300705,9.141974668421494,75.06087079633105,12.154091478813777,5.684818115630527,6.145769146459377,8.878703006233948,8.030645548931238,11.02711837475736,7.5470124245397905,8.163702797897033,7.681352232538199,5.862681127418354,6.52017679960267,4.404418739367801,4.202433952866745,7.573994434445411,2.7737188170586147,3.0343705017101654,0.29814471047221325,5.304573593707122,1.1100885385343031
1527885964.0,150,ar4,-0.3079,0.0087,1.9333,-5.654545454545455,-3.4454545454545453,0.7874925584998415,2.178170906488923,1.7382344017001692,5.603484732475511,0.5920749171139135,0.0103,1.9576647567957084,0.7004006288253245,4.105188933615863,6.623842371477259,73.61941785234916,9.119955907936728,3.4853906627661977,4.417692937923807,6.521345650147819,6.310031824665603,7.302047133199313,5.359012351845494,5.791531529203246,5.159450293186453,4.66660157547408,4.207290643700689,2.8632272872885154,3.1846357329586374,5.903592087077363,1.7806230350644605,2.0817950459756704,0.22534761080023435,5.255580006058974,1.1060722999371595
1527889536.0,150,ar4,-0.0231,0.0036,1.4473,-6.818181818181818,-4.018181818181818,0.7874925584998415,2.178170906488923,1.9279261098401435,5.406515051816598,0.4235908149303458,0.0039,1.4474843349756847,0.7004006288253245,0.8632398480363954,1.600995331258178,69.68025090619885,3.531275153533048,-1.4975404766895826,-0.0783637646040668,1.3959556638601174,1.8953616081550484,1.0929362153476896,0.6819378887129829,0.8914273482539181,0.45672481295443806,1.2752063241375056,-0.10870668343494075,-0.794511553763973,0.11954658417808021,2.0389165338142288,-1.214630535952991,-0.9241004853143318,0.013655291106815516,5.140399314795877,1.8897064783194568
1527900050.0,150,ar4,0.012,0.0146,1.2513,-9.245454545454546,-8.672727272727274,0.7004006288253245,2.178170906488923,2.5813742211996873,5.053569963698926,-0.19210026759213442,0.0159,1.2513575388353242,0.7874925584998415,0.7543313027119493,-4.236433993198689,64.65671330171539,-2.3503369717876974,-6.992032556372178,-5.528028844595865,-3.967893927034066,-3.2865550562890555,-4.402958923939116,-4.125164226039381,-4.085927094454284,-4.373459866211707,-3.0143182379927542,-4.668735393912921,-5.116066451966732,-4.101032909554955,-2.456828822719206,-5.260474142716006,-4.773003542208598,-0.657199079809236,4.9039287592525,2.390498149416106
1527901365.0,150,ar4,-0.0013,0.0127,1.2521,-10.018181818181818,-8.80909090909091,0.7874925584998415,2.178170906488923,2.57196174810743,5.0229982822280315,-0.27552313111491533,0.0133,1.2521006748660428,0.7874925584998415,0.7543313027119493,-4.606301805161834,64.20664372175992,-2.737731365488153,-7.364653894957863,-5.897468593133827,-4.350063177548239,-3.646333535085449,-4.786010373336411,-4.490260471766294,-4.467126831022617,-4.7348027626768125,-3.3602740985056307,-5.004378655954489,-5.464629217931903,-4.419291946514788,-2.7637392805407224,-5.575832225546234,-5.079384908817144,-0.7438325188467609,4.879915031795924,2.4454256062981963
1527907527.0,150,ar4,0.011000000000000001,0.0039,1.3343,-9.590909090909092,-9.636363636363637,0.7874925584998415,2.178170906488923,2.810389859369765,4.898820369604525,-0.6754163288122698,0.004,1.3343453413565771,0.7874925584998415,-0.7674212721019067,-5.44594643920934,61.57588846523392,-3.7322713902566225,-8.351133982023716,-6.828484836082666,-5.374988589171473,-4.563927199936731,-5.840923503501396,-5.474113050010434,-5.5016642087129455,-5.735943964025922,-4.255496864377409,-5.920536874887397,-6.387718925852753,-5.081318980844252,-3.586573964862826,-6.395651766591655,-5.818929955861455,-1.1536097628464643,4.767733978932629,2.024425475911532
1527908185.0,150,ar4,-0.0025,0.0056,1.3822,-8.91818181818182,-9.909090909090908,0.7874925584998415,2.178170906488923,2.8196873475030584,4.886796541348816,-0.7187595129676501,0.0045,1.3822022608865898,0.7874925584998415,5.515764035077679,-5.4936896705767415,61.393505851391104,-3.7876160072285425,-8.417776563894309,-6.895936611573657,-5.44125496314382,-4.625716731273366,-5.901238802619647,-5.5374214334872915,-5.567917650585653,-5.8033371269018605,-4.319946961487872,-5.977241864893082,-6.4511211557918795,-5.113039092223268,-3.637344428131083,-6.444993421043361,-5.855826911637894,-1.1976135452997734,4.754244130055937,2.0641879362482234
1527915408.0,150,ar4,-0.0992,0.012,1.4466,-10.309090909090909,-8.91818181818182,0.7874925584998415,2.178170906488923,2.639331643864363,4.753757410238365,-1.199152170846869,0.0121,1.4499973103423331,0.7874925584998415,5.515764035077679,-5.917933696868028,61.09425180791129,-4.2542818805112494,-8.884228482241417,-7.33712912539486,-5.932277178015249,-5.087262580834761,-6.392654052759927,-6.042377319717619,-6.09458158194883,-6.313943863583217,-4.810993359321328,-6.468514238436971,-6.935074785849616,-5.499766533972049,-4.093434008667678,-6.848811911240126,-6.216803132691272,-1.4582879856966615,1.6692366008624908,2.4409769407102204
1527917986.0,150,ar4,-0.0855,0.0273,1.4327,-10.754545454545454,-8.854545454545455,0.7874925584998415,2.178170906488923,2.5097411180626583,4.684739979278555,-1.3717188404854799,0.0281,1.4352489470471663,0.7874925584998415,5.515764035077679,-6.013713233391114,60.671451017366074,-4.366124470335053,-8.986116952795571,-7.436414746463683,-6.041545020155484,-5.1911659563593355,-6.507148294372063,-6.164994738977916,-6.216153830159489,-6.435991027029759,-4.935085380043702,-6.575835481404347,-7.041967937537845,-5.5931714457499355,-4.196484265570928,-6.945777249950539,-6.312439385521382,-1.2858636752940058,1.5585721527665517,2.5251998872883044
1527919301.0,150,ar4,-0.1192,0.0186,1.4456,-10.545454545454547,-8.990909090909092,0.7874925584998415,2.178170906488923,2.439790898829683,4.611447976332692,-1.459591925728401,0.0183,1.4505061185668953,0.7874925584998415,5.515764035077679,-6.117596394073452,60.15241352589887,-4.468295631573461,-9.084210006018484,-7.535882937468607,-6.1432434944758585,-5.293977561851956,-6.606968400325707,-6.270372169598169,-6.324286421502024,-6.538138617379342,-5.035188918740055,-6.664065222165792,-7.138748449426146,-5.679642655220351,-4.285139200084153,-7.029779903223193,-6.4075092735234636,-1.1978637534436043,1.5282159605122114,2.550508003119272
1527924308.0,150,ar4,-0.22699999999999998,0.0166,1.3655,-10.927272727272728,-10.527272727272727,0.7874925584998415,2.178170906488923,2.164541879164564,1.5836424663690611,-1.3446431247818964,0.0181,1.3842395927006277,0.7874925584998415,2.1689206614533534,-6.505932776995189,60.623734160139925,-4.846909695273041,-9.457703158240665,-7.9117162890681785,-6.504507940583658,-5.654069047168099,-6.988281746821307,-6.582336810062903,-6.635870594553287,-6.8955118342030515,-5.337901415757876,-6.9947893990459,-7.457640599331729,-6.011847887827995,-4.519646427365818,-7.293809070628014,-6.6773390257667415,-0.8641452248347581,1.4348997879862844,1.7708626483179433
1527925623.0,150,ar4,-0.2203,0.0191,1.1568,-11.218181818181817,-11.390909090909092,0.7874925584998415,2.178170906488923,2.091790729883448,1.5478060645086198,-1.2566117954262217,0.0199,1.177590051758251,0.7874925584998415,2.1689206614533534,-6.56481534774294,60.457741509535246,-4.906603488696005,-9.512542012773112,-7.96584626070681,-6.5515644815315035,-5.70690691086087,-7.042684956648554,-6.625815418213449,-6.681391587403923,-6.941935028660333,-5.385894710094304,-7.036557284750029,-7.5010702816219315,-6.050482351573836,-4.544033054793445,-7.318856110751555,-6.699822015560652,-0.7770688136272567,1.4114327876284396,1.7025046818827
1527926281.0,150,ar4,-0.2321,0.0081,1.1797,-11.454545454545455,-10.663636363636364,0.7874925584998415,2.178170906488923,2.0555060940797243,1.5329244332349157,-1.2125805168645634,0.0084,1.2023154744076114,0.7874925584998415,2.1689206614533534,-6.586570788377572,60.44072449458452,-4.932650363820091,-9.536759061074497,-7.993283134918715,-6.578414276648479,-5.732511589955806,-7.063252358298372,-6.641188702999327,-6.6997624666071935,-6.959052501150893,-5.402221636707671,-7.051395296919666,-7.512587101877539,-6.070911943055654,-4.554727004534132,-7.330035876345961,-6.70673440804115,-0.7336182390495578,1.3995703114993054,1.6688965878456987
1527928874.0,150,ar4,-0.2259,0.0183,1.0691,-10.718181818181819,-10.60909090909091,0.7874925584998415,2.178170906488923,1.9139384335402958,1.4821186537841924,-1.0393568308092278,0.0189,1.0927056419731709,0.7874925584998415,2.1689206614533534,-6.699632606402922,60.331027221537475,-5.050301542351544,-9.64508058648335,-8.102373983271214,-6.686714060227436,-5.838654463882476,-7.189435818579868,-6.748960492421596,-6.81408418429914,-7.067453740583133,-5.500021030007986,-7.163975451211187,-7.616705961898922,-6.167645230898225,-4.640160735980055,-7.401859549172912,-6.78164109305923,-0.5633356009175277,1.35135024262747,1.5411185598525632
1527930207.0,150,ar4,-0.2213,0.0205,1.1913,-10.772727272727273,-10.545454545454545,0.7874925584998415,2.178170906488923,1.8424342252513983,1.4580515270434087,-0.9505699311272728,0.0195,1.2116803951537716,0.7874925584998415,2.1689206614533534,-6.7230259840146624,59.96076490447275,-5.072467538936581,-9.664138587502066,-8.116309547986043,-6.711342436570324,-5.855818196201208,-7.218236872175352,-6.771254087341873,-6.838372765028272,-7.091599765393617,-5.517184823748298,-7.1893088901683795,-7.636434284485817,-6.1836213248100504,-4.6556146807459795,-7.410472754622718,-6.793769494874914,-0.4764981768831721,1.3252563086024394,1.4788739468043297
1527932837.0,150,ar4,-0.2564,0.0156,1.1406,-10.181818181818182,-11.218181818181817,0.7874925584998415,2.178170906488923,1.705030654392385,1.4111814645217173,-0.7761434483139342,0.0161,1.1690634371153692,0.7874925584998415,2.1689206614533534,-6.848637174698241,59.59330528771987,-5.192951773830631,-9.78632568502278,-8.24187095433555,-6.837048655724473,-5.974149465408928,-7.351290915077436,-6.905496432861018,-6.964634932338814,-7.211591185660367,-5.633806598941193,-7.313005319484239,-7.7469720892351095,-6.2830467021161365,-4.770955619567336,-7.511510952660247,-6.898988841343797,-0.3069584625273776,1.2700629643247277,1.364725700504282
1527933454.0,150,ar4,-0.205,0.0144,1.1412,-10.281818181818181,-11.409090909090908,0.7874925584998415,2.178170906488923,1.6736661518390181,1.4000592847309645,-0.7353994506095929,0.0154,1.1594664462587954,0.7874925584998415,2.1689206614533534,-6.882839150612719,59.74690313519255,-5.221289916959424,-9.819216368006813,-8.271620577403182,-6.869987982250307,-6.002954541116101,-7.381637626495703,-6.933253779670342,-6.991305655349584,-7.241819989132556,-5.657963484121437,-7.342035282465194,-7.774246191438216,-6.31474581013405,-4.795865652595979,-7.534924857511362,-6.925001311765055,-0.267592825512428,1.2562404807457581,1.3398882111275043
1527934112.0,150,ar4,-0.24,0.0141,1.0919,-10.318181818181815,-11.227272727272727,0.7874925584998415,2.178170906488923,1.6406453395561438,1.3880793512932261,-0.6920346738218504,0.0156,1.1179649413107728,0.7874925584998415,2.1689206614533534,-6.903965975613004,59.579783152381424,-5.240487721646017,-9.837576854296422,-8.290791310306428,-6.88815048842262,-6.019104459818413,-7.397763394639867,-6.9521597507042525,-7.0115356310229995,-7.259868963334171,-5.674867083725684,-7.35724531812417,-7.7908787836653675,-6.334176215949608,-4.812587798573315,-7.551998094839416,-6.94208961892363,-0.22580921331359136,1.2410704096529797,1.314321725409678
1527936084.0,150,ar4,-0.2449,0.015,1.1266,-10.036363636363635,-10.718181818181819,0.7874925584998415,2.178170906488923,1.5446892056365102,1.3511583369661107,-0.5626822075823537,0.0151,1.1529109115625544,0.7874925584998415,2.1689206614533534,-6.952188053911648,59.33306780949911,-5.280541218892399,-9.880906325134493,-8.339535467758939,-6.939079713622248,-6.060623082462475,-7.441706247812082,-6.986364463597752,-7.050680440972308,-7.300771605368376,-5.7121102329591755,-7.400665608626102,-7.824276986918744,-6.37237018911316,-4.853297407576495,-7.583448440491756,-6.9732542620916105,-0.10197414907010692,1.1925852671301052,1.2440024599670163
1527940329.0,150,ar4,-0.1974,0.0168,1.2829,-9.79090909090909,-10.30909090909091,0.7874925584998415,2.178170906488923,1.357927486632621,1.2635679998199874,-0.2883068191357197,0.0185,1.297998139443967,0.7004006288253245,2.167698930976957,-5.603824299068461,60.320041288269444,-3.978249300637177,-8.40387677296523,-6.841278809292874,-5.688173552894694,-4.6252990023862965,-6.488749536896615,-5.890859003224995,-5.989707864001288,-6.328339823757831,-4.751651208021058,-6.668919413998422,-6.924377838977901,-5.397469909869637,-4.152050675392117,-6.69409474166447,-6.172917747264423,0.15522399781965454,1.068015379628903,1.112411836530086
1527940986.0,150,ar4,-0.2372,0.0095,1.2838,-9.490909090909092,-10.2,0.7874925584998415,2.178170906488923,1.3320716103971106,1.2486437623976199,-0.24648405081259495,0.0108,1.3055291187867086,0.7004006288253245,2.167698930976957,-3.1719672910351115,63.44303614040312,-1.709818734553102,-5.272387008347468,-3.3117896672081133,-3.343467867642701,-1.161672634493089,-6.156891261944759,-5.53064219217212,-5.162179850253157,-6.00664656478789,-4.4415463280408005,-6.422657599500295,-6.632040662578729,-5.0852281745123635,-3.9138136554533824,-6.4167675212756405,-5.9125476962745696,0.1935213382582721,1.0455513618093697,1.104704350889005
1527942921.0,150,ar4,-0.2466,0.0087,1.4152,-7.1090909090909085,-10.1,0.7874925584998415,2.178170906488923,1.2618071058823417,1.2018815427567344,-0.12459868629893679,0.0089,1.4365244863906774,0.7004006288253245,2.167698930976957,3.2307864798515813,70.54955548752015,3.84459822368131,2.105370024348079,4.931022100481569,3.4012422153719974,7.497316666102782,-4.145266505352165,2.9521760076518317,3.4350193490709295,-2.7905497078312087,0.8441954129818938,-5.1868118997494115,-5.267942896986634,-3.581957236004641,-2.7188242808651677,-5.054332782129645,-4.632005075600132,0.30319277058942995,0.9730292128200526,1.0922691331101702
1527944236.0,150,ar4,-0.182,0.0146,1.7469,-5.663636363636363,-10.02727272727273,0.7874925584998415,2.178170906488923,1.2196862985733898,1.1673151829978807,-0.0430494250018949,0.0143,1.7563552061015448,0.7004006288253245,2.167698930976957,5.22612465396821,72.87806659301944,5.549679689517839,4.263947792442561,7.462557569475582,5.646371601276367,10.409748033883131,-2.0478539346866382,6.597730583421441,6.650280722314625,0.7261564438297164,6.3065705333713336,-3.91912153057818,-2.79119157479707,2.353928957275611,-1.4963622064365674,-3.2972472577885474,-3.3283597628934025,0.3745617337965377,0.9174943730173996,1.092749741263659
1527944894.0,150,ar4,-0.0765,0.0146,2.023,-5.336363636363637,-9.91818181818182,0.7004006288253245,2.178170906488923,1.167502726033095,1.1490372386126984,-0.002697677658704878,0.0168,2.0244459118484746,0.7004006288253245,2.167698930976957,5.995437733457308,73.6213815695738,6.2708076437494595,5.090630973334989,8.459660447252048,6.548837128499665,11.617758847840353,-0.9957594227046676,8.121661913262775,7.997685126568528,2.222553690592443,8.444381636125682,-3.1558525686148067,-1.2280850746988565,5.659037750394919,-0.7766388857002773,-1.5554596556519027,-2.568601755470655,0.4091326797253729,0.8875309000580941,1.0957129548685782
1527945563.0,150,ar4,-0.0399,0.0063,2.17,-5.1,-10.027272727272727,0.7004006288253245,2.178170906488923,1.1530988659709336,1.1297122033990024,0.03798358735075236,0.0056,2.170366791581552,0.7004006288253245,2.167698930976957,6.5436793140792995,74.05926318806345,6.801428966152547,5.681664166722683,9.200300536098784,7.246494695593659,12.498725655461117,-0.10446553826034607,9.363341817597258,9.049171653142071,3.5885774984112238,10.229898623070094,-2.3422272161833844,0.21682987670231238,8.493032837728883,-0.021576707509827563,0.1661466085104216,-1.7781554921818652,0.44340363351377216,0.8554418967678921,1.1005700563999767
1527946978.0,150,ar4,0.1456,0.0053,2.4,-4.70909090909091,-9.98181818181818,0.7004006288253245,2.178170906488923,1.127996707927441,1.086104513092908,0.12274449137480481,0.0049,2.4044124770928965,0.7874925584998415,2.1790435711149203,7.443947182199153,75.1260643595423,7.73109662686856,6.66936557979005,10.54274871990435,8.40518067970923,14.102574721509587,1.4430090208846127,11.167978738511819,10.567379324565044,5.493824997459066,13.13308441727387,-0.8473342841790561,2.1863480082853797,12.843852320344336,1.2596562467409569,3.1825809882366465,-0.3645842349995562,0.512585044403383,0.7816848757596717,1.0999592026538416
1527948259.0,150,ar4,-0.1381,0.0137,2.4074,-4.0181818181818185,-9.481818181818182,0.7004006288253245,2.178170906488923,1.1118903402276932,1.042992354791138,0.197746072320105,0.0138,2.4113577855639754,0.7004006288253245,4.105188933615863,7.754861711462222,74.37745432775066,8.193280795926022,6.046590074692805,9.32473521282366,7.928880474333468,12.37558095263926,3.1645793427089477,9.306165184126215,9.20128317283683,5.246545334516028,11.036956849331341,0.47103848035188534,2.783574061866837,10.840255402250431,2.161406911104538,3.54373146802916,0.20294302572909742,0.5707057489280871,0.7073261933391791,1.8485660141091984
